Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-04 13:12:00-05:00,182.44000244140625,182.44839477539062,182.33999633789062,182.41000366210938,182.41000366210938,74350
2024-01-04 13:13:00-05:00,182.40989685058594,182.50999450683594,182.39999389648438,182.4990997314453,182.4990997314453,140090
2024-01-04 13:14:00-05:00,182.50999450683594,182.64999389648438,182.4949951171875,182.64999389648438,182.64999389648438,130002
2024-01-04 13:15:00-05:00,182.64500427246094,182.64999389648438,182.5800018310547,182.639892578125,182.639892578125,80759
2024-01-04 13:16:00-05:00,182.63999938964844,182.72999572753906,182.58999633789062,182.7187957763672,182.7187957763672,157410
2024-01-04 13:17:00-05:00,182.72000122070312,182.85000610351562,182.6999969482422,182.8350067138672,182.8350067138672,201852
2024-01-04 13:18:00-05:00,182.8350067138672,182.91000366210938,182.8300018310547,182.889892578125,182.889892578125,131192
2024-01-04 13:19:00-05:00,182.89500427246094,182.90499877929688,182.8000030517578,182.80499267578125,182.80499267578125,105733
2024-01-04 13:20:00-05:00,182.8000030517578,182.94000244140625,182.7899932861328,182.92999267578125,182.92999267578125,119286
2024-01-04 13:21:00-05:00,182.92999267578125,182.94500732421875,182.89999389648438,182.9149932861328,182.9149932861328,58243
2024-01-04 13:22:00-05:00,182.90499877929688,182.90499877929688,182.85000610351562,182.8800048828125,182.8800048828125,59613
2024-01-04 13:23:00-05:00,182.8699951171875,182.97999572753906,182.86500549316406,182.97500610351562,182.97500610351562,123579
2024-01-04 13:24:00-05:00,182.96499633789062,182.97999572753906,182.9001007080078,182.93499755859375,182.93499755859375,61440
2024-01-04 13:25:00-05:00,182.93499755859375,182.99000549316406,182.92999267578125,182.97500610351562,182.97500610351562,83823
2024-01-04 13:26:00-05:00,182.97500610351562,182.99000549316406,182.96009826660156,182.98699951171875,182.98699951171875,72294
2024-01-04 13:27:00-05:00,182.97999572753906,182.99000549316406,182.92999267578125,182.97999572753906,182.97999572753906,77512
2024-01-04 13:28:00-05:00,182.9739990234375,182.97999572753906,182.89999389648438,182.89999389648438,182.89999389648438,91863
2024-01-04 13:29:00-05:00,182.89999389648438,182.9199981689453,182.85000610351562,182.9149932861328,182.9149932861328,124281
2024-01-04 13:30:00-05:00,182.91000366210938,182.9499969482422,182.8800048828125,182.8834991455078,182.8834991455078,59374
2024-01-04 13:31:00-05:00,182.88499450683594,182.88499450683594,182.75270080566406,182.7899932861328,182.7899932861328,103700
2024-01-04 13:32:00-05:00,182.77999877929688,182.80999755859375,182.7301025390625,182.7801055908203,182.7801055908203,59336
2024-01-04 13:33:00-05:00,182.78759765625,182.8300018310547,182.77000427246094,182.81300354003906,182.81300354003906,61629
2024-01-04 13:34:00-05:00,182.80999755859375,182.8300018310547,182.77999877929688,182.8300018310547,182.8300018310547,56632
2024-01-04 13:35:00-05:00,182.84500122070312,182.9199981689453,182.84500122070312,182.90499877929688,182.90499877929688,70241
2024-01-04 13:36:00-05:00,182.9075927734375,182.97000122070312,182.88999938964844,182.97000122070312,182.97000122070312,62493
2024-01-04 13:37:00-05:00,182.96499633789062,182.96499633789062,182.90499877929688,182.91000366210938,182.91000366210938,66911
2024-01-04 13:38:00-05:00,182.90499877929688,182.92999267578125,182.8300018310547,182.86500549316406,182.86500549316406,51697
2024-01-04 13:39:00-05:00,182.86000061035156,182.8914031982422,182.82000732421875,182.8699951171875,182.8699951171875,39437
2024-01-04 13:40:00-05:00,182.8699951171875,182.92999267578125,182.85499572753906,182.89999389648438,182.89999389648438,51038
2024-01-04 13:41:00-05:00,182.898193359375,182.898193359375,182.78500366210938,182.80499267578125,182.80499267578125,53088
2024-01-04 13:42:00-05:00,182.80999755859375,182.89500427246094,182.80499267578125,182.88999938964844,182.88999938964844,50735
2024-01-04 13:43:00-05:00,182.89329528808594,182.9499969482422,182.87130737304688,182.92999267578125,182.92999267578125,37282
2024-01-04 13:44:00-05:00,182.92999267578125,182.97000122070312,182.9250030517578,182.9550018310547,182.9550018310547,41547
2024-01-04 13:45:00-05:00,182.9499969482422,182.99000549316406,182.9499969482422,182.95010375976562,182.95010375976562,47594
2024-01-04 13:46:00-05:00,182.9600067138672,182.97000122070312,182.8800048828125,182.89999389648438,182.89999389648438,62913
2024-01-04 13:47:00-05:00,182.88999938964844,182.9499969482422,182.8800048828125,182.9499969482422,182.9499969482422,50179
2024-01-04 13:48:00-05:00,182.9499969482422,182.99000549316406,182.9149932861328,182.98500061035156,182.98500061035156,53597
2024-01-04 13:49:00-05:00,182.98500061035156,183.0,182.9199981689453,182.9250030517578,182.9250030517578,79666
2024-01-04 13:50:00-05:00,182.92999267578125,183.07000732421875,182.92999267578125,183.03599548339844,183.03599548339844,197675
2024-01-04 13:51:00-05:00,183.03500366210938,183.0500030517578,182.9199981689453,182.93499755859375,182.93499755859375,86719
2024-01-04 13:52:00-05:00,182.94000244140625,183.0,182.8354949951172,182.99000549316406,182.99000549316406,83843
2024-01-04 13:53:00-05:00,182.97999572753906,183.0,182.87530517578125,182.9250030517578,182.9250030517578,55234
2024-01-04 13:54:00-05:00,182.9199981689453,182.9248046875,182.7899932861328,182.7899932861328,182.7899932861328,71271
2024-01-04 13:55:00-05:00,182.78990173339844,182.82000732421875,182.7550048828125,182.76499938964844,182.76499938964844,94823
2024-01-04 13:56:00-05:00,182.76829528808594,182.77000427246094,182.6699981689453,182.6999969482422,182.6999969482422,79327
2024-01-04 13:57:00-05:00,182.7050018310547,182.8800048828125,182.7050018310547,182.84500122070312,182.84500122070312,79419
2024-01-04 13:58:00-05:00,182.83999633789062,182.8699951171875,182.75999450683594,182.75999450683594,182.75999450683594,48824
2024-01-04 13:59:00-05:00,182.75,182.793701171875,182.6999969482422,182.75,182.75,72386
2024-01-04 14:00:00-05:00,182.75,182.89999389648438,182.75,182.875,182.875,75191
2024-01-04 14:01:00-05:00,182.8800048828125,182.9600067138672,182.8800048828125,182.94500732421875,182.94500732421875,82220
2024-01-04 14:02:00-05:00,182.94009399414062,182.95989990234375,182.84500122070312,182.85000610351562,182.85000610351562,62820
2024-01-04 14:03:00-05:00,182.83999633789062,182.86000061035156,182.75,182.77999877929688,182.77999877929688,68081
2024-01-04 14:04:00-05:00,182.785400390625,182.785400390625,182.71499633789062,182.72000122070312,182.72000122070312,54233
2024-01-04 14:05:00-05:00,182.72500610351562,182.77999877929688,182.7100067138672,182.75999450683594,182.75999450683594,59024
2024-01-04 14:06:00-05:00,182.75,182.75990295410156,182.63999938964844,182.6699981689453,182.6699981689453,91353
2024-01-04 14:07:00-05:00,182.6750030517578,182.727294921875,182.66000366210938,182.69000244140625,182.69000244140625,61668
2024-01-04 14:08:00-05:00,182.68499755859375,182.72999572753906,182.67999267578125,182.6999969482422,182.6999969482422,45593
2024-01-04 14:09:00-05:00,182.6999969482422,182.6999969482422,182.59129333496094,182.60000610351562,182.60000610351562,85109
2024-01-04 14:10:00-05:00,182.60000610351562,182.6300048828125,182.4600067138672,182.46499633789062,182.46499633789062,148622
2024-01-04 14:11:00-05:00,182.47000122070312,182.50999450683594,182.4199981689453,182.48989868164062,182.48989868164062,97384
2024-01-04 14:12:00-05:00,182.49000549316406,182.55999755859375,182.42010498046875,182.5399932861328,182.5399932861328,109931
2024-01-04 14:13:00-05:00,182.5399932861328,182.6699981689453,182.5399932861328,182.6649932861328,182.6649932861328,91876
2024-01-04 14:14:00-05:00,182.6699981689453,182.74000549316406,182.625,182.6699981689453,182.6699981689453,94168
2024-01-04 14:15:00-05:00,182.6728973388672,182.80999755859375,182.67030334472656,182.7550048828125,182.7550048828125,77782
2024-01-04 14:16:00-05:00,182.7550048828125,182.75999450683594,182.64999389648438,182.67999267578125,182.67999267578125,65738
2024-01-04 14:17:00-05:00,182.69000244140625,182.7198944091797,182.63009643554688,182.68600463867188,182.68600463867188,54227
2024-01-04 14:18:00-05:00,182.68499755859375,182.72000122070312,182.63999938964844,182.66000366210938,182.66000366210938,68671
2024-01-04 14:19:00-05:00,182.63999938964844,182.64500427246094,182.52000427246094,182.52999877929688,182.52999877929688,59719
2024-01-04 14:20:00-05:00,182.53500366210938,182.5399932861328,182.48500061035156,182.53819274902344,182.53819274902344,78537
2024-01-04 14:21:00-05:00,182.5399932861328,182.60000610351562,182.5050048828125,182.54080200195312,182.54080200195312,61972
2024-01-04 14:22:00-05:00,182.5500030517578,182.5800018310547,182.52999877929688,182.55999755859375,182.55999755859375,52112
2024-01-04 14:23:00-05:00,182.55889892578125,182.5800018310547,182.52499389648438,182.5800018310547,182.5800018310547,77735
2024-01-04 14:24:00-05:00,182.57000732421875,182.58999633789062,182.47999572753906,182.5449981689453,182.5449981689453,68447
2024-01-04 14:25:00-05:00,182.5500030517578,182.62989807128906,182.53500366210938,182.61000061035156,182.61000061035156,47228
2024-01-04 14:26:00-05:00,182.6199951171875,182.63499450683594,182.52000427246094,182.5399932861328,182.5399932861328,41475
2024-01-04 14:27:00-05:00,182.5399932861328,182.58299255371094,182.52999877929688,182.5399932861328,182.5399932861328,33441
2024-01-04 14:28:00-05:00,182.53309631347656,182.6199951171875,182.52499389648438,182.5998992919922,182.5998992919922,71532
2024-01-04 14:29:00-05:00,182.59500122070312,182.59500122070312,182.49000549316406,182.5,182.5,57943
2024-01-04 14:30:00-05:00,182.5,182.5,182.4199981689453,182.4499969482422,182.4499969482422,78663
2024-01-04 14:31:00-05:00,182.4550018310547,182.50999450683594,182.4499969482422,182.47000122070312,182.47000122070312,72288
2024-01-04 14:32:00-05:00,182.47000122070312,182.55499267578125,182.46009826660156,182.51019287109375,182.51019287109375,41444
2024-01-04 14:33:00-05:00,182.50999450683594,182.5800018310547,182.5,182.5749969482422,182.5749969482422,74115
2024-01-04 14:34:00-05:00,182.5749969482422,182.66000366210938,182.5749969482422,182.60699462890625,182.60699462890625,528545
2024-01-04 14:35:00-05:00,182.59500122070312,182.6490020751953,182.5399932861328,182.6199951171875,182.6199951171875,50946
2024-01-04 14:36:00-05:00,182.61000061035156,182.6300048828125,182.5800018310547,182.6199951171875,182.6199951171875,41193
2024-01-04 14:37:00-05:00,182.61000061035156,182.6300048828125,182.57000732421875,182.5800018310547,182.5800018310547,60032
2024-01-04 14:38:00-05:00,182.58030700683594,182.6497039794922,182.5749969482422,182.60000610351562,182.60000610351562,38249
2024-01-04 14:39:00-05:00,182.60000610351562,182.64999389648438,182.5800018310547,182.64010620117188,182.64010620117188,34309
2024-01-04 14:40:00-05:00,182.63999938964844,182.63999938964844,182.5850067138672,182.5850067138672,182.5850067138672,48331
2024-01-04 14:41:00-05:00,182.5821075439453,182.60000610351562,182.52999877929688,182.53160095214844,182.53160095214844,157002
2024-01-04 14:42:00-05:00,182.52999877929688,182.53660583496094,182.4600067138672,182.5247039794922,182.5247039794922,94493
2024-01-04 14:43:00-05:00,182.52000427246094,182.52000427246094,182.43499755859375,182.4550018310547,182.4550018310547,63130
2024-01-04 14:44:00-05:00,182.4550018310547,182.49000549316406,182.39999389648438,182.41000366210938,182.41000366210938,64577
2024-01-04 14:45:00-05:00,182.40499877929688,182.41000366210938,182.3101043701172,182.33999633789062,182.33999633789062,110989
2024-01-04 14:46:00-05:00,182.35000610351562,182.41690063476562,182.33999633789062,182.3699951171875,182.3699951171875,97976
2024-01-04 14:47:00-05:00,182.3699951171875,182.41000366210938,182.33999633789062,182.35000610351562,182.35000610351562,155641
2024-01-04 14:48:00-05:00,182.36000061035156,182.375,182.32420349121094,182.34500122070312,182.34500122070312,397573
2024-01-04 14:49:00-05:00,182.33999633789062,182.3800048828125,182.2899932861328,182.36500549316406,182.36500549316406,115869
2024-01-04 14:50:00-05:00,182.36700439453125,182.47999572753906,182.36500549316406,182.44000244140625,182.44000244140625,113327
2024-01-04 14:51:00-05:00,182.42999267578125,182.47999572753906,182.40499877929688,182.47999572753906,182.47999572753906,86669
2024-01-04 14:52:00-05:00,182.47340393066406,182.53919982910156,182.4600067138672,182.47000122070312,182.47000122070312,104084
2024-01-04 14:53:00-05:00,182.4720001220703,182.47999572753906,182.38999938964844,182.41000366210938,182.41000366210938,82217
2024-01-04 14:54:00-05:00,182.39999389648438,182.4600067138672,182.39999389648438,182.44000244140625,182.44000244140625,55234
2024-01-04 14:55:00-05:00,182.44000244140625,182.49000549316406,182.42999267578125,182.44500732421875,182.44500732421875,62316
2024-01-04 14:56:00-05:00,182.44000244140625,182.4550018310547,182.40499877929688,182.44000244140625,182.44000244140625,36730
2024-01-04 14:57:00-05:00,182.44000244140625,182.47000122070312,182.38009643554688,182.38999938964844,182.38999938964844,71645
2024-01-04 14:58:00-05:00,182.38999938964844,182.39500427246094,182.30999755859375,182.32919311523438,182.32919311523438,81047
2024-01-04 14:59:00-05:00,182.3249969482422,182.32989501953125,182.26499938964844,182.3000030517578,182.3000030517578,83437
2024-01-04 15:00:00-05:00,182.30999755859375,182.3498992919922,182.27999877929688,182.30499267578125,182.30499267578125,63162
2024-01-04 15:01:00-05:00,182.30499267578125,182.32000732421875,182.25999450683594,182.3000030517578,182.3000030517578,68092
2024-01-04 15:02:00-05:00,182.30409240722656,182.35000610351562,182.27999877929688,182.3300018310547,182.3300018310547,63244
2024-01-04 15:03:00-05:00,182.3350067138672,182.3699951171875,182.22000122070312,182.24000549316406,182.24000549316406,82878
2024-01-04 15:04:00-05:00,182.24000549316406,182.25,182.1999969482422,182.24000549316406,182.24000549316406,98354
2024-01-04 15:05:00-05:00,182.22999572753906,182.33990478515625,182.22999572753906,182.3300018310547,182.3300018310547,89052
2024-01-04 15:06:00-05:00,182.32000732421875,182.3800048828125,182.3000030517578,182.3721923828125,182.3721923828125,86197
2024-01-04 15:07:00-05:00,182.37989807128906,182.42999267578125,182.37989807128906,182.39500427246094,182.39500427246094,80089
2024-01-04 15:08:00-05:00,182.39500427246094,182.46009826660156,182.3800048828125,182.4550018310547,182.4550018310547,83492
2024-01-04 15:09:00-05:00,182.4499969482422,182.50999450683594,182.43499755859375,182.4832000732422,182.4832000732422,85579
2024-01-04 15:10:00-05:00,182.47999572753906,182.54840087890625,182.47000122070312,182.54840087890625,182.54840087890625,93103
2024-01-04 15:11:00-05:00,182.54989624023438,182.54989624023438,182.42010498046875,182.43499755859375,182.43499755859375,103910
2024-01-04 15:12:00-05:00,182.4300994873047,182.44000244140625,182.3101043701172,182.33999633789062,182.33999633789062,105821
2024-01-04 15:13:00-05:00,182.33990478515625,182.35000610351562,182.31100463867188,182.3350067138672,182.3350067138672,206709
2024-01-04 15:14:00-05:00,182.3350067138672,182.35000610351562,182.25999450683594,182.26499938964844,182.26499938964844,75702
2024-01-04 15:15:00-05:00,182.25999450683594,182.25999450683594,182.1699981689453,182.1699981689453,182.1699981689453,107640
2024-01-04 15:16:00-05:00,182.16000366210938,182.1999969482422,182.02000427246094,182.08709716796875,182.08709716796875,180435
2024-01-04 15:17:00-05:00,182.0850067138672,182.13340759277344,182.05990600585938,182.10000610351562,182.10000610351562,97060
2024-01-04 15:18:00-05:00,182.10989379882812,182.11000061035156,182.0500030517578,182.0885009765625,182.0885009765625,69677
2024-01-04 15:19:00-05:00,182.08599853515625,182.12950134277344,182.08599853515625,182.11610412597656,182.11610412597656,73796
2024-01-04 15:20:00-05:00,182.11500549316406,182.13999938964844,182.05999755859375,182.125,182.125,83759
